Period,"December 1, 2021 -> July 31, 2022",

Time,"4th St Extension, Bicycles (Q2) 4th St Extension, Bicycles","4th St Extension, Pedestrians (Q2) 4th St Extension, Pedestrians","ATT Downtown, Bicycles (Q2) ATT Downtown, Bicycles","ATT Downtown, Pedestrians (Q2) ATT Downtown, Pedestrians","ATT I-40 Bridge, Bicycles (Q2) ATT I-40 Bridge, Bicycles","ATT I-40 Bridge, Pedestrians (Q2) ATT I-40 Bridge, Pedestrians","Beaver Creek Greenway, Bicycles (Q2) Beaver Creek Greenway, Bicycles","Beaver Creek Greenway, Pedestrians (Q2) Beaver Creek Greenway, Pedestrians","Black Creek Greenway, Bicycles (Q2) Black Creek Greenway, Bicycles","Black Creek Greenway, Pedestrians (Q2) Black Creek Greenway, Pedestrians","Blue Line Trail, Bicycles (Q2) Blue Line Trail, Bicycles","Blue Line Trail, Pedestrians (Q2) Blue Line Trail, Pedestrians","Brevard Greenway, Bicycles (Q2) Brevard Greenway, Bicycles","Brevard Greenway, Pedestrians (Q2) Brevard Greenway, Pedestrians",CA Black Creek Greenway/Dynasty Dr - Peds (Q2) CA Black Creek Greenway/Dynasty Dr - Peds,CA Black Creek Greenway/Lake Crabtree - Bikes (Q2) CA Black Creek Greenway/Lake Crabtree - Bikes,CA Black Creek Greenway/Lake Crabtree - Peds (Q2) CA Black Creek Greenway/Lake Crabtree - Peds,CA Chapel Hill Rd/Academy St - Peds (Q2) CA Chapel Hill Rd/Academy St - Peds,"CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Bicycles","CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians (Q2) CA Charlotte - Tenth St at Little Sugar Creek Greenway, Pedestrians",CA Crabtree Creek Trl/Crabtree Blvd - Bikes (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Bikes,CA Crabtree Creek Trl/Crabtree Blvd - Peds (Q2) CA Crabtree Creek Trl/Crabtree Blvd - Peds,CA House Creek Trl/Lake Boone Trl - Bikes (Q2) CA House Creek Trl/Lake Boone Trl - Bikes,CA House Creek Trl/Lake Boone Trl - Peds (Q2) CA House Creek Trl/Lake Boone Trl - Peds,CA Lake Pine East - Bicycles (Q2) CA Lake Pine East - Bicycles,CA Lake Pine West - Bicycles (Q2) CA Lake Pine West - Bicycles,CA Mine Creek Trl/North Hills Dr - Bikes (Q2) CA Mine Creek Trl/North Hills Dr - Bikes,CA Mine Creek Trl/North Hills Dr - Peds (Q2) CA Mine Creek Trl/North Hills Dr - Peds,CA NC DHHS - Clark Park - Peds (Q2) CA NC DHHS - Clark Park - Peds,CA NC DHHS - Kester Rd - Peds (Q2) CA NC DHHS - Kester Rd - Peds,CA NC DHHS - Loft Ln - Peds (Q2) CA NC DHHS - Loft Ln - Peds,CA NC DHHS - Needmore Rd - Peds (Q2) CA NC DHHS - Needmore Rd - Peds,CA NC DHHS - Pinetops Park - Peds (Q2) CA NC DHHS - Pinetops Park - Peds,CA NC DHHS - Pinetops Town Hall - Peds (Q2) CA NC DHHS - Pinetops Town Hall - Peds,CA Neuse River Trail/Royal Forest Dr - Bikes (Q2) CA Neuse River Trail/Royal Forest Dr - Bikes,CA Neuse River Trail/Royal Forest Dr - Peds (Q2) CA Neuse River Trail/Royal Forest Dr - Peds,CA Neuse River Trl/Buffalo Rd Park - Bikes (Q2) CA Neuse River Trl/Buffalo Rd Park - Bikes,CA Neuse River Trl/Buffalo Rd Park - Peds (Q2) CA Neuse River Trl/Buffalo Rd Park - Peds,CA Reedy Creek Trail/440 Ped Bridge - Bikes (Q2) CA Reedy Creek Trail/440 Ped Bridge - Bikes,CA Reedy Creek Trail/440 Ped Bridge - Peds (Q2) CA Reedy Creek Trail/440 Ped Bridge - Peds,CA Rocky Branch Trail/Pullen Park - Bikes (Q2) CA Rocky Branch Trail/Pullen Park - Bikes,CA Rocky Branch Trail/Pullen Park - Peds (Q2) CA Rocky Branch Trail/Pullen Park - Peds,CA Shelley Lake Trail - Bikes (Q2) CA Shelley Lake Trail - Bikes,CA Shelley Lake Trail - Peds (Q2) CA Shelley Lake Trail - Peds,"CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Bicycles","CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians (Q2) CA Thermal Belt Rail Trail - Forest City (Mile 11), Pedestrians","CA Thermal Belt Rail Trail - Mile 2.5, Bicycles (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Bicycles","CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians (Q2) CA Thermal Belt Rail Trail - Mile 2.5, Pedestrians","CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Bicycles","CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians (Q2) CA Thermal Belt Rail Trail - Spindale (Mile 7), Pedestrians",CA Walnut Creek Trail/Lake Johnson - Bikes (Q2) CA Walnut Creek Trail/Lake Johnson - Bikes,CA Walnut Creek Trail/Lake Johnson - Peds (Q2) CA Walnut Creek Trail/Lake Johnson - Peds,CA Walnut Creek Trail/Wetland Center - Bikes (Q2) CA Walnut Creek Trail/Wetland Center - Bikes,CA Walnut Creek Trail/Wetland Center - Peds (Q2) CA Walnut Creek Trail/Wetland Center - Peds,"Cameron St, Pedestrians (Q2) Cameron St, Pedestrians","Concord Rd, Bicycles (Q2) Concord Rd, Bicycles","Concord Rd, Pedestrians (Q2) Concord Rd, Pedestrians","Cornwallis Rd, Bicycles (Q2) Cornwallis Rd, Bicycles","Crabtree Creek Greenway, Bicycles (Q2) Crabtree Creek Greenway, Bicycles","Crabtree Creek Greenway, Pedestrians (Q2) Crabtree Creek Greenway, Pedestrians","Davidson - Main St, Bicycles (Q2) Davidson - Main St, Bicycles","Davidson - Main St, Pedestrians (Q2) Davidson - Main St, Pedestrians","Duck Trail, Bicycles (Q2) Duck Trail, Bicycles","Duck Trail, Pedestrians (Q2) Duck Trail, Pedestrians","Durham - Main St, Bicycles (Q2) Durham - Main St, Bicycles","Durham - Main St, Pedestrians (Q2) Durham - Main St, Pedestrians","Elizabeth St, Pedestrians (Q2) Elizabeth St, Pedestrians","Elm St, Bicycles (Q2) Elm St, Bicycles","Elm St, Pedestrians (Q2) Elm St, Pedestrians","Endor Iron Furnace Greenway, Bicycles (Q2) Endor Iron Furnace Greenway, Bicycles","Endor Iron Furnace Greenway, Pedestrians (Q2) Endor Iron Furnace Greenway, Pedestrians","Griffith St, Bicycles (Q2) Griffith St, Bicycles","Griffith St, Pedestrians (Q2) Griffith St, Pedestrians","Hargett St, Bicycles (Q2) Hargett St, Bicycles","Hargett St, Pedestrians (Q2) Hargett St, Pedestrians","Hillsborough St, Bicycles (Q2) Hillsborough St, Bicycles","Hillsborough St, Pedestrians (Q2) Hillsborough St, Pedestrians","Lake Daniel Greenway, Bicycles (Q2) Lake Daniel Greenway, Bicycles","Lake Daniel Greenway, Pedestrians (Q2) Lake Daniel Greenway, Pedestrians","Libba Cotten Bikeway, Bicycles (Q2) Libba Cotten Bikeway, Bicycles","Libba Cotten Bikeway, Pedestrians (Q2) Libba Cotten Bikeway, Pedestrians","Louis Stephens Dr, Bicycles (Q2) Louis Stephens Dr, Bicycles","Louis Stephens Dr, Pedestrians (Q2) Louis Stephens Dr, Pedestrians","MLK Jr Blvd, Bicycles (Q2) MLK Jr Blvd, Bicycles","MLK Jr Blvd, Pedestrians (Q2) MLK Jr Blvd, Pedestrians","Neuse River Greenway, Bicycles (Q2) Neuse River Greenway, Bicycles","Neuse River Greenway, Pedestrians (Q2) Neuse River Greenway, Pedestrians","New Hope Church Rd, Bicycles (Q2) New Hope Church Rd, Bicycles","North Tryon St, Pedestrians (Q2) North Tryon St, Pedestrians","Old Highway 86, Bicycles (Q2) Old Highway 86, Bicycles","Old Highway 86, Pedestrians (Q2) Old Highway 86, Pedestrians","Olive Chapel Rd, Bicycles (Q2) Olive Chapel Rd, Bicycles","Olive Chapel Rd, Pedestrians (Q2) Olive Chapel Rd, Pedestrians","Pecan Ave, Bicycles (Q2) Pecan Ave, Bicycles","Pecan Ave, Pedestrians (Q2) Pecan Ave, Pedestrians","Ridge Rd, Bicycles (Q2) Ridge Rd, Bicycles","Ridge Rd, Pedestrians (Q2) Ridge Rd, Pedestrians","Rocky Branch Trail, Bicycles (Q2) Rocky Branch Trail, Bicycles","Rocky Branch Trail, Pedestrians (Q2) Rocky Branch Trail, Pedestrians","Salem Lake Greenway, Bicycles (Q2) Salem Lake Greenway, Bicycles","Salem Lake Greenway, Pedestrians (Q2) Salem Lake Greenway, Pedestrians","Salem St, Bicycles (Q2) Salem St, Bicycles","Salem St, Pedestrians (Q2) Salem St, Pedestrians","Selwyn Ave, Bicycles (Q2) Selwyn Ave, Bicycles","Selwyn Ave, Pedestrians (Q2) Selwyn Ave, Pedestrians","South Tryon St, Bicycles (Q2) South Tryon St, Bicycles","South Tryon St, Pedestrians (Q2) South Tryon St, Pedestrians","Spring Garden St, Bicycles (Q2) Spring Garden St, Bicycles","Spring Garden St, Pedestrians (Q2) Spring Garden St, Pedestrians","Stonewall St, Bicycles (Q2) Stonewall St, Bicycles","Stonewall St, Pedestrians (Q2) Stonewall St, Pedestrians","Tenth St, Bicycles (Q2) Tenth St, Bicycles","Tenth St, Pedestrians (Q2) Tenth St, Pedestrians","The Strollway, Bicycles (Q2) The Strollway, Bicycles","The Strollway, Pedestrians (Q2) The Strollway, Pedestrians","University City Blvd, Bicycles (Q2) University City Blvd, Bicycles","University City Blvd, Pedestrians (Q2) University City Blvd, Pedestrians","Wake Forest - Main St, Pedestrians (Q2) Wake Forest - Main St, Pedestrians","Walker St, Bicycles (Q2) Walker St, Bicycles","Walker St, Pedestrians (Q2) Walker St, Pedestrians","West End Blvd, Bicycles (Q2) West End Blvd, Bicycles","West End Blvd, Pedestrians (Q2) West End Blvd, Pedestrians","Winston-Salem - 4th St, Bicycles (Q2) Winston-Salem - 4th St, Bicycles","Winston-Salem - 4th St, Pedestrians (Q2) Winston-Salem - 4th St, Pedestrians","Yadkin River Greenway, Bicycles (Q2) Yadkin River Greenway, Bicycles","Yadkin River Greenway, Pedestrians (Q2) Yadkin River Greenway, Pedestrians",
"Dec 2, 2021 4:00 PM",,,38,22,24,31,12,58,5,14,,,,,,,,8,2,,10,11,22,10,1,2,0,0,1,9,,39,0,,37,44,22,9,23,,,,12,140,18,12,15,6,8,1,,,,,87,,,2,,,,287,0,1,12,14,12,,,0,6,,39,3,,,95,,,,,3,13,,,36,25,,27,,,25,13,2,,6,37,1,14,7,25,,,7,11,,,0,37,2,0,,,,,0,20,13,2,,,32,,,9,16,
"Dec 2, 2021 5:00 PM",,,22,23,19,39,6,32,1,10,,,,,,,,11,4,,5,1,2,5,0,0,0,0,1,11,,29,0,,9,10,2,1,3,,,,14,93,8,6,2,2,5,2,,,,,65,,,1,,,,505,0,1,12,25,20,,,0,6,,25,3,,,115,,,,,1,16,,,8,14,,15,,,2,12,0,,4,33,8,13,34,27,,,2,23,,,0,32,3,0,,,,,0,22,6,2,,,30,,,7,20,
"Dec 2, 2021 6:00 PM",,,4,10,2,3,0,2,1,1,,,,,,,,3,3,,0,0,7,0,0,0,0,0,0,2,,9,0,,0,3,0,0,9,,,,1,1,1,4,0,0,0,6,,,,,65,,,1,,,,798,0,0,8,28,15,,,0,11,,18,2,,,90,,,,,1,4,,,0,3,,13,,,1,0,1,,1,33,3,2,21,10,,,2,14,,,0,28,2,0,,,,,0,8,5,4,,,14,,,0,3,
"Dec 2, 2021 7:00 PM",,,1,7,5,0,0,1,0,0,,,,,,,,0,0,,0,0,1,0,0,6,0,0,0,2,,11,0,,0,3,1,0,2,,,,0,2,1,1,0,0,1,0,,,,,54,,,1,,,,892,0,4,9,18,11,,,0,0,,18,1,,,54,,,,,0,2,,,0,3,,13,,,0,0,2,,1,14,1,6,4,0,,,1,2,,,0,15,1,0,,,,,0,13,0,1,,,14,,,0,1,
"Dec 2, 2021 8:00 PM",,,4,6,2,1,0,0,0,0,,,,,,,,0,1,,0,0,0,1,0,0,0,0,0,1,,8,0,,0,0,0,0,0,,,,0,1,0,0,0,0,1,0,,,,,16,,,0,,,,496,0,0,9,5,3,,,0,4,,13,0,,,39,,,,,0,3,,,0,0,,6,,,0,0,3,,0,4,0,0,1,0,,,1,3,,,0,15,2,0,,,,,0,12,7,1,,,2,,,0,0,
"Dec 2, 2021 9:00 PM",,,2,3,1,1,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,2,,10,0,,0,0,0,0,0,,,,0,0,0,0,0,0,1,0,,,,,9,,,0,,,,156,0,0,4,11,0,,,0,1,,5,2,,,28,,,,,0,0,,,0,0,,10,,,0,0,2,,0,0,0,0,1,0,,,3,2,,,0,18,0,0,,,,,0,6,3,0,,,3,,,0,0,
"Dec 2, 2021 10:00 PM",,,1,0,0,0,0,0,0,0,,,,,,,,0,1,,0,0,0,0,0,0,0,0,0,0,,10,0,,0,0,0,0,0,,,,0,0,0,0,0,0,0,1,,,,,10,,,0,,,,22,0,0,0,10,1,,,0,2,,0,2,,,16,,,,,0,0,,,0,0,,11,,,0,6,0,,0,2,0,0,0,0,,,0,2,,,0,12,1,0,,,,,0,7,0,1,,,1,,,0,0,
"Dec 2, 2021 11:00 PM",,,0,0,2,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,2,,2,0,,0,0,0,0,0,,,,0,0,0,0,0,0,1,0,,,,,0,,,0,,,,4,0,0,0,6,0,,,0,0,,4,0,,,15,,,,,0,0,,,0,0,,3,,,0,1,0,,0,1,1,0,0,0,,,0,6,,,0,7,0,0,,,,,0,1,0,1,,,2,,,0,0,
"Dec 3, 2021 12:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,1,,,,,2,,,0,,,,0,0,0,1,16,0,,,0,0,,2,1,,,8,,,,,0,0,,,0,0,,4,,,0,0,0,,0,0,0,0,0,0,,,0,0,,,0,7,0,,,,,,0,0,0,0,,,0,,,0,0,
"Dec 3, 2021 1:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,1,,,0,,,,0,0,0,1,4,0,,,0,0,,1,1,,,9,,,,,0,0,,,0,0,,6,,,0,0,0,,0,1,0,0,0,0,,,0,0,,,0,13,0,,,,,,0,1,0,0,,,0,,,0,0,
"Dec 3, 2021 2:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,0,,,0,,,,0,0,0,0,1,0,,,0,4,,0,1,,,3,,,,,0,0,,,0,0,,1,,,0,0,0,,0,0,0,0,0,0,,,0,0,,,0,3,0,,,,,,0,5,0,0,,,0,,,0,0,
"Dec 3, 2021 3:00 AM",,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,1,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,2,,,,,0,,,0,,,,0,0,0,2,0,0,,,0,0,,0,0,,,0,,,,,0,0,,,0,0,,1,,,0,0,0,,0,0,0,0,0,0,,,0,0,,,0,2,0,,,,,,0,1,3,0,,,0,,,0,0,
"Dec 3, 2021 4:00 AM",,,0,1,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,3,,0,0,0,0,0,0,0,0,,,,0,1,0,1,0,0,0,0,,,,,2,,,0,,,,0,0,0,0,3,1,,,0,0,,0,1,,,3,,,,,0,0,,,0,0,,5,,,0,2,0,,0,0,0,1,0,0,,,1,0,,,0,3,0,,,,,,0,2,0,0,,,0,,,0,0,
"Dec 3, 2021 5:00 AM",,,0,5,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,,8,0,0,0,0,0,0,0,,,,0,6,0,5,0,0,0,0,,,,,4,,,1,,,,5,0,0,0,1,3,,,0,0,,1,0,,,10,,,,,0,3,,,0,0,,4,,,0,1,0,,0,4,0,1,0,0,,,2,2,,,0,3,0,,,,,,0,6,2,0,,,2,,,0,0,
"Dec 3, 2021 6:00 AM",,,1,9,1,2,0,8,0,2,,,,,,,,0,0,,1,1,0,0,0,0,0,0,0,6,,22,0,3,3,3,4,3,0,,,,0,4,0,0,0,0,0,1,,,,,16,,,0,,,,8,0,4,2,11,3,,,0,1,,13,1,,,22,,,,,3,2,,,3,2,,12,,,0,13,0,,0,24,2,2,1,2,,,1,9,,,0,7,0,,,,,,0,6,6,0,,,5,,,0,3,
"Dec 3, 2021 7:00 AM",,,2,16,4,13,0,25,0,10,,,,,,,,0,5,,5,3,3,7,0,1,0,0,0,7,,27,0,0,2,22,2,1,9,,,,3,34,0,7,1,6,0,0,,,,,27,,,0,,,,48,0,12,8,15,3,,,0,6,,25,1,,,44,,,,,1,3,,,2,18,,14,,,0,1,0,,1,54,2,7,0,2,,,2,16,,,0,16,0,,,,,,0,10,1,1,,,9,,,1,3,
"Dec 3, 2021 8:00 AM",,,3,10,10,13,0,37,0,7,,,,,,,,0,0,,3,3,9,16,1,0,0,0,5,3,,13,0,2,2,37,1,2,5,,,,1,49,0,3,1,5,1,3,,,,,53,,,1,,,,96,0,7,12,30,10,,,0,16,,30,8,,,65,,,,,5,8,,,2,31,,17,,,2,13,1,,4,41,8,7,0,5,,,2,9,,,0,12,2,,,,,,0,5,6,1,,,4,,,1,18,
"Dec 3, 2021 9:00 AM",,,5,9,4,12,1,36,0,7,,,,,,,,5,1,,3,6,4,9,1,0,0,0,2,3,,24,0,4,14,22,8,12,3,,,,1,68,5,16,1,1,0,5,,,,,108,,,0,,,,114,0,6,7,19,2,,,1,5,,20,3,,,64,,,,,3,9,,,13,19,,31,,,1,13,2,,5,18,5,4,4,10,,,1,15,,,0,23,0,,,,,,0,22,3,1,,,6,,,1,16,
"Dec 3, 2021 10:00 AM",,,26,31,12,19,1,28,2,8,,,,,,,,4,2,,0,8,6,10,1,0,0,0,0,5,,35,0,3,38,26,15,5,5,,,,3,62,14,12,12,10,10,1,,,,,83,,,3,,,,189,0,1,2,16,8,,,1,10,,58,2,,,78,,,,,0,6,,,37,14,,26,,,2,7,0,,6,31,6,8,6,19,,,2,10,,,0,17,7,,,,,,0,20,6,1,,,18,,,1,13,
"Dec 3, 2021 11:00 AM",,,33,19,16,21,1,28,4,12,,,,,,,,1,0,,2,4,5,4,0,0,0,0,10,3,,14,0,0,43,34,29,3,6,,,,5,91,15,3,23,8,16,0,,,,,104,,,1,,,,193,2,11,5,21,19,,,0,1,,24,3,,,95,,,,,3,7,,,44,28,,52,,,2,2,0,,4,19,6,12,18,18,,,4,17,,,0,44,3,,,,,,0,28,4,1,,,12,,,9,21,
"Dec 3, 2021 12:00 PM",,,34,21,23,24,1,101,7,9,,,,,,,,5,0,,8,4,7,15,0,0,0,0,0,6,,20,2,4,44,15,39,3,12,,,,12,97,26,6,17,5,22,0,,,,,107,,,0,,,,269,3,11,8,22,50,,,2,2,,35,3,,,72,,,,,1,6,,,37,35,,29,,,0,4,4,,4,16,6,9,23,8,,,4,14,,,0,163,1,,,,,,0,22,4,1,,,12,,,1,19,
"Dec 3, 2021 1:00 PM",,,64,21,25,17,0,473,6,6,,,,,,,,28,2,,11,7,18,6,0,1,0,0,0,3,,19,23,5,71,19,50,7,16,,,,11,97,26,9,24,5,28,2,,,,,154,,,1,,,,262,1,15,14,21,21,,,1,12,,32,2,,,86,,,,,0,10,,,65,39,,24,,,1,5,3,,5,17,11,9,30,17,,,2,8,,,0,62,1,,,,,,0,23,8,3,,,17,,,5,20,
"Dec 3, 2021 2:00 PM",,,57,21,21,24,3,131,8,5,,,,,,,,9,5,,25,13,8,28,0,0,0,0,0,8,,25,0,7,67,23,60,7,18,,,,14,97,29,11,36,7,24,2,,,,,167,,,0,,,,244,5,4,12,25,19,,,0,2,,78,2,,,60,,,,,5,6,,,57,30,,27,,,1,2,4,,6,104,7,9,37,16,,,2,15,,,0,24,1,,,,,,0,11,113,3,,,18,,,7,16,
"Dec 3, 2021 3:00 PM",,,33,14,38,21,3,36,9,7,,,,,,,,12,3,,15,7,12,14,0,0,0,0,0,19,,55,1,4,44,27,57,9,31,,,,12,124,14,5,23,11,18,11,,,,,102,,,0,,,,268,4,1,15,27,17,,,0,8,,59,3,,,93,,,,,15,5,,,46,18,,18,,,5,3,6,,17,42,4,7,37,35,,,15,11,,,0,28,0,,,,,,0,16,87,2,,,24,,,10,20,
"Dec 3, 2021 4:00 PM",,,33,21,34,44,7,76,12,15,,,,,,,,8,4,,8,6,21,18,0,1,0,0,11,8,,54,0,8,29,21,21,5,28,,,,10,164,5,18,12,4,11,3,,,,,101,,,1,,,,383,1,9,13,25,11,,,0,15,,18,4,,,107,,,,,1,12,,,29,19,,19,,,4,5,1,,3,37,13,14,26,29,,,5,14,,,0,37,1,,,,,,0,25,5,4,,,28,,,11,21,
"Dec 3, 2021 5:00 PM",,,11,22,20,19,5,82,0,14,,,,,,,,13,6,,6,1,3,5,0,0,0,0,0,9,,26,0,5,7,14,8,0,8,,,,3,52,19,12,0,1,5,3,,,,,68,,,1,,,,559,0,9,13,39,11,,,0,4,,34,1,,,80,,,,,4,9,,,7,5,,20,,,2,7,5,,5,27,8,7,6,12,,,3,26,,,0,27,1,,,,,,0,17,12,1,,,25,,,7,9,
"Dec 3, 2021 6:00 PM",,,0,0,3,3,0,5,1,0,,,,,,,,4,0,,0,0,0,1,0,0,0,0,0,5,,20,0,2,0,0,0,0,4,,,,0,2,1,1,0,0,0,3,,,,,59,,,0,,,,965,0,4,4,17,21,,,0,2,,19,2,,,85,,,,,1,1,,,0,0,,22,,,1,4,2,,7,10,4,4,0,2,,,0,17,,,0,27,3,,,,,,0,14,3,0,,,6,,,1,0,
"Dec 3, 2021 7:00 PM",,,0,3,4,2,0,2,0,0,,,,,,,,0,0,,1,0,0,0,0,0,0,0,0,3,,18,0,4,0,0,0,0,1,,,,0,0,2,2,0,1,2,1,,,,,50,,,1,,,,1454,2,1,3,5,13,,,0,2,,22,1,,,48,,,,,0,0,,,0,0,,5,,,0,5,2,,0,10,0,1,0,2,,,8,14,,,0,23,1,,,,,,0,13,11,3,,,4,,,0,1,
"Dec 3, 2021 8:00 PM",,,1,2,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,2,,11,0,2,0,3,0,0,0,,,,0,0,9,9,0,0,2,0,,,,,27,,,0,,,,1169,0,0,2,23,9,,,0,1,,9,1,,,39,,,,,0,3,,,0,0,,17,,,3,1,1,,0,10,0,0,0,0,,,0,7,,,0,16,2,,,,,,0,10,5,1,,,0,,,0,1,
"Dec 3, 2021 9:00 PM",,,0,1,1,0,0,0,0,0,,,,,,,,0,1,,0,0,0,0,0,0,0,0,0,0,,7,0,0,0,0,0,0,0,,,,0,1,0,3,0,0,5,0,,,,,15,,,0,,,,460,2,4,1,8,4,,,0,2,,17,0,,,55,,,,,0,0,,,0,1,,8,,,0,0,0,,0,2,2,1,0,0,,,0,5,,,0,15,3,,,,,,0,11,1,1,,,5,,,0,0,
"Dec 3, 2021 10:00 PM",,,1,3,0,0,0,0,0,0,,,,,,,,0,4,,0,0,0,0,0,0,0,0,0,0,,4,0,0,0,3,0,0,0,,,,0,0,0,6,0,2,1,2,,,,,6,,,0,,,,29,0,0,1,17,1,,,0,1,,1,0,,,22,,,,,0,0,,,0,1,,4,,,0,0,0,,0,2,1,7,0,0,,,0,3,,,0,24,0,,,,,,0,2,0,0,,,0,,,0,0,
"Dec 3, 2021 11:00 PM",,,0,0,0,0,0,0,0,0,,,,,,,,0,0,,0,0,0,0,0,0,0,0,0,0,,5,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,1,0,,,,,0,,,0,,,,11,0,0,2,24,1,,,0,0,,0,1,,,54,,,,,0,0,,,0,0,,9,,,0,0,0,,0,0,1,0,0,0,,,1,0,,,0,7,0,,,,,,0,5,0,0,,,0,,,0,0,
"Dec 4, 2021 12:00 AM",,,0,,0,0,0,0,0,0,,,,,,,,0,0,,0,,0,0,0,0,0,0,0,0,,3,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,0,,,0,,,,0,0,0,2,46,0,,,0,0,,1,1,3,,19,,,,,0,0,,,0,0,,2,,,0,0,0,,,,4,0,0,0,,,0,1,,,0,19,0,,,,,,0,6,1,1,,,,,,0,0,
"Dec 4, 2021 1:00 AM",,,0,,0,0,0,0,0,0,,,,,,,,0,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,3,0,0,0,,,,0,0,0,0,0,0,0,0,,,,,6,,,0,,,,0,0,0,0,21,1,,,0,2,,1,0,10,,13,,,,,0,0,,,0,0,,7,,,0,0,0,,,,2,0,0,0,,,0,0,,,0,2,0,,,,,,0,12,0,0,,,,,,0,0,
"Dec 4, 2021 2:00 AM",,,0,,0,0,0,0,0,0,,,,,,,,0,0,,0,,0,0,0,0,0,0,0,0,,2,0,0,0,0,0,0,0,,,,0,0,2,0,0,0,0,0,,,,,2,,,0,,,,0,0,0,0,23,0,,,0,0,,0,1,1,,46,,,,,0,0,,,0,0,,2,,,0,0,0,,,,0,0,0,0,,,0,0,,,0,7,0,,,,,,0,5,0,1,,,,,,0,0,
"Dec 4, 2021 3:00 AM",,,0,,0,0,0,0,0,0,,,,,,,,0,0,,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,,,0,0,0,0,0,2,0,0,,,,,1,,,0,,,,0,0,0,0,3,0,,,0,0,,0,0,2,,11,,,,,0,0,,,0,0,,9,,,0,0,0,,,,0,0,0,0,,,0,0,,,0,3,0,,,,,,0,2,0,0,,,,,,0,0,
"Dec 4, 2021 4:00 AM",,,0,,0,0,0,1,0,0,,,,,,,,0,0,,0,,0,0,0,0,0,0,0,0,,1,0,0,0,0,0,0,0,,,,0,1,0,0,0,0,0,3,,,,,2,,,0,,,,0,0,0,0,1,2,,,0,0,,0,0,7,,1,,,,,0,0,,,0,0,,4,,,0,0,0,,,,0,0,0,0,,,0,0,,,0,0,0,,,,,,0,1,0,0,,,,,,0,0,
"Dec 4, 2021 5:00 AM",,,0,,0,2,0,0,0,1,,,,,,,,0,0,,0,,0,0,0,0,0,0,0,0,,8,0,0,0,0,0,0,0,,,,0,4,0,2,0,0,0,1,,,,,3,,,0,,,,5,0,0,0,0,0,,,0,0,,0,0,1,,7,,,,,0,1,,,0,0,,3,,,0,5,0,,,,0,0,0,0,,,0,3,,,0,0,0,,,,,,0,0,0,0,,,,,,0,0,
"Dec 4, 2021 6:00 AM",,,4,,3,3,0,2,0,0,,,,,,,,0,0,,3,,0,0,0,0,0,0,0,3,,10,0,0,1,3,1,1,1,,,,0,6,0,0,0,0,0,0,,,,,9,,,0,,,,3,0,1,0,2,2,,,0,0,,11,0,2,,14,,,,,0,1,,,1,2,,7,,,0,2,0,,,,0,4,0,3,,,0,6,,,0,0,0,,,,,,0,0,3,0,,,,,,0,1,
"Dec 4, 2021 7:00 AM",,,5,,2,18,0,12,0,9,,,,,,,,2,0,,4,,0,4,0,1,0,0,0,1,,10,0,0,1,15,2,2,1,,,,1,30,0,5,1,5,0,0,,,,,12,,,1,,,,41,0,9,1,16,6,,,0,21,,28,2,2,,31,,,,,3,3,,,2,11,,7,,,0,6,0,,,,0,7,5,10,,,5,11,,,0,3,0,,,,,,0,6,3,1,,,,,,2,10,
